listing_date;title;company;location;work_type;link
26-Aug-24 00:37;Senior Project Manager Data Center;Bringin Inti Teknologi;Jakarta Pusat;fullTime;https://dealls.com/loker/senior-project-manager-data-center~bringin-inti-teknologi
